threshold,qlearning,hybrid
777.8360486424959,777.8360486424959,777.8360486424959
777.652293794915,777.652293794915,777.652293794915
777.4611737793308,777.4611737793308,777.4611737793308
777.2627077075862,777.2627077075862,777.2627077075862
777.0569154261232,777.0569154261232,777.0569154261232
776.8438175139976,776.8438175139976,776.8438175139976
776.6234352808235,776.6234352808235,776.6234352808235
776.3957907646412,776.3957907646412,776.3957907646412
776.1609067297122,776.1609067297122,776.1609067297122
775.9188066642436,775.9188066642436,775.9188066642436
775.6695147780407,775.6695147780407,775.6695147780407
775.4130560000849,775.4130560000849,775.4130560000849
775.1494559760391,775.1494559760391,775.1494559760391
774.8787410656873,774.8787410656873,774.8787410656873
774.6009383402942,774.6009383402942,774.6009383402942
774.3160755799009,774.3160755799009,774.3160755799009
774.0241812705461,774.0241812705461,774.0241812705461
773.7252846014176,773.7252846014176,773.7252846014176
773.4194154619335,773.4194154619335,773.4194154619335
773.1066044387518,773.1066044387518,773.1066044387518
772.7868828127155,772.7868828127155,772.7868828127155
772.4602825557197,772.4602825557197,772.4602825557197
772.1268363275186,772.1268363275186,772.1268363275186
771.7865774724567,771.7865774724567,771.7865774724567
771.4395400161368,771.4395400161368,771.4395400161368
771.0857586620139,771.0857586620139,771.0857586620139
770.7252687879298,770.7252687879298,770.7252687879298
770.3581064425712,770.3581064425712,770.3581064425712
769.9843083418667,769.9843083418667,769.9843083418667
769.6039118653144,769.6039118653144,769.6039118653144
769.2169550522455,769.2169550522455,769.2169550522455
768.8234765980188,768.8234765980188,768.8234765980188
768.4235158501515,768.4235158501515,768.4235158501515
768.0171128043849,768.0171128043849,768.0171128043849
767.604308100686,767.604308100686,767.604308100686
767.1851430191801,767.1851430191801,767.1851430191801
766.7596594760264,766.7596594760264,766.7596594760264
766.3279000192247,766.3279000192247,766.3279000192247
765.8899078243608,765.8899078243608,765.8899078243608
765.445726690289,765.445726690289,765.445726690289
764.9954010347526,764.9954010347526,764.9954010347526
764.5389758899428,764.5389758899428,764.5389758899428
764.0764968979927,764.0764968979927,764.0764968979927
763.6080103064156,763.6080103064156,763.6080103064156
763.1335629634821,763.1335629634821,763.1335629634821
762.6532023135294,762.6532023135294,762.6532023135294
762.1669763922231,762.1669763922231,762.1669763922231
761.6749338217503,761.6749338217503,761.6749338217503
761.1771238059571,761.1771238059571,761.1771238059571
760.673596125431,760.673596125431,760.673596125431
760.1644011325199,760.1644011325199,760.1644011325199
759.6495897462988,759.6495897462988,759.6495897462988
759.1292134474784,759.1292134474784,759.1292134474784
758.6033242732534,758.6033242732534,758.6033242732534
758.0719748121041,758.0719748121041,758.0719748121041
757.5352181985336,757.5352181985336,757.5352181985336
756.9931081077551,756.9931081077551,756.9931081077551
756.4456987503272,756.4456987503272,756.4456987503272
755.8930448667288,755.8930448667288,755.8930448667288
755.3352017218878,755.3352017218878,755.3352017218878
754.7722250996535,754.7722250996535,754.7722250996535
754.2041712972193,754.2041712972193,754.2041712972193
753.6310971194921,753.6310971194921,753.6310971194921
753.0530598734124,753.0530598734124,753.0530598734124
752.470117362222,752.470117362222,752.470117362222
751.8823278796875,751.8823278796875,751.8823278796875
751.2897502042672,751.2897502042672,751.2897502042672
750.6924435932341,750.6924435932341,750.6924435932341
750.0904677767519,750.0904677767519,750.0904677767519
749.4838829519008,749.4838829519008,749.4838829519008
748.8727497766577,748.8727497766577,748.8727497766577
748.25712936383,748.25712936383,748.25712936383
747.6370832749476,747.6370832749476,747.6370832749476
747.0126735141013,747.0126735141013,747.0126735141013
746.3839625217475,746.3839625217475,746.3839625217475
745.7510131684618,745.7510131684618,745.7510131684618
745.1138887486511,745.1138887486511,745.1138887486511
744.4726529742273,744.4726529742273,744.4726529742273
743.8273699682329,743.8273699682329,743.8273699682329
743.1781042584312,743.1781042584312,743.1781042584312
742.5249207708523,742.5249207708523,742.5249207708523
741.8678848233,741.8678848233,741.8678848233
741.2070621188218,741.2070621188218,741.2070621188218
740.5425187391372,740.5425187391372,740.5425187391372
739.874321138031,739.874321138031,739.874321138031
739.2025361347061,739.2025361347061,739.2025361347061
738.5272309071032,738.5272309071032,738.5272309071032
737.8484729851822,737.8484729851822,737.8484729851822
737.1663302441693,737.1663302441693,737.1663302441693
736.4808708977713,736.4808708977713,736.4808708977713
735.7921634913498,735.7921634913498,735.7921634913498
735.1002768950732,735.1002768950732,735.1002768950732
734.4052802970238,734.4052802970238,734.4052802970238
733.7072431962827,733.7072431962827,733.7072431962827
733.0062353959772,733.0062353959772,733.0062353959772
732.3023269963044,732.3023269963044,732.3023269963044
731.5955883875166,731.5955883875166,731.5955883875166
730.8860902428871,730.8860902428871,730.8860902428871
730.1739035116376,730.1739035116376,730.1739035116376
729.4590994118488,729.4590994118488,729.4590994118488
728.7417494233348,728.7417494233348,728.7417494233348
728.0219252804958,728.0219252804958,728.0219252804958
727.2996989651476,727.2996989651476,727.2996989651476
726.5751426993191,726.5751426993191,726.5751426993191
725.8483289380335,725.8483289380335,725.8483289380335
725.1193303620605,725.1193303620605,725.1193303620605
724.388219870651,724.388219870651,724.388219870651
723.6550705742445,723.6550705742445,723.6550705742445
722.9199557871599,722.9199557871599,722.9199557871599
722.1829490202628,722.1829490202628,722.1829490202628
721.4441239736161,721.4441239736161,721.4441239736161
720.7035545291087,720.7035545291087,720.7035545291087
719.9613147430683,719.9613147430683,719.9613147430683
719.2174788388546,719.2174788388546,719.2174788388546
718.4721211994382,718.4721211994382,718.4721211994382
717.7253163599618,717.7253163599618,717.7253163599618
716.977139000287,716.977139000287,716.977139000287
716.2276639375268,716.2276639375268,716.2276639375268
715.4769661185619,715.4769661185619,715.4769661185619
714.7251206125502,714.7251206125502,714.7251206125502
713.972202603414,713.972202603414,713.972202603414
713.2182873823277,713.2182873823277,713.2182873823277
712.4634503401853,712.4634503401853,712.4634503401853
711.7077669600616,711.7077669600616,711.7077669600616
710.9513128096653,710.9513128096653,710.9513128096653
710.1941635337809,710.1941635337809,710.1941635337809
709.4363948467042,709.4363948467042,709.4363948467042
708.6780825246735,708.6780825246735,708.6780825246735
707.9193023982887,707.9193023982887,707.9193023982887
707.1601303449298,707.1601303449298,707.1601303449298
706.4006422811703,706.4006422811703,706.4006422811703
705.6409141551835,705.6409141551835,705.6409141551835
704.8810219391478,704.8810219391478,704.8810219391478
704.1210416216529,704.1210416216529,704.1210416216529
703.3610492000968,703.3610492000968,703.3610492000968
702.6011206730877,702.6011206730877,702.6011206730877
701.8413320328459,701.8413320328459,701.8413320328459
701.081759257602,701.081759257602,701.081759257602
700.3224783040004,700.3224783040004,700.3224783040004
699.5635650995042,699.5635650995042,699.5635650995042
698.8050955348004,698.8050955348004,698.8050955348004
698.047145456214,698.047145456214,698.047145456214
697.289790658122,697.289790658122,697.289790658122
696.5331068753719,696.5331068753719,696.5331068753719
695.7771697757119,695.7771697757119,695.7771697757119
695.0220549522217,695.0220549522217,695.0220549522217
694.2678379157553,694.2678379157553,694.2678379157553
693.514594087387,693.514594087387,693.514594087387
692.7623987908717,692.7623987908717,692.7623987908717
692.0113272451131,692.0113272451131,692.0113272451131
691.2614545566397,691.2614545566397,691.2614545566397
690.5128557120945,690.5128557120945,690.5128557120945
689.7656055707396,689.7656055707396,689.7656055707396
689.019778856965,689.019778856965,689.019778856965
688.2754501528213,688.2754501528213,688.2754501528213
687.532693890559,687.532693890559,687.532693890559
686.791584345185,686.791584345185,686.791584345185
686.0521956270356,686.0521956270356,686.0521956270356
685.3146016743676,685.3146016743676,685.3146016743676
684.578876245961,684.578876245961,684.578876245961
683.845092913745,683.845092913745,683.845092913745
683.1133250554428,683.1133250554428,683.1133250554428
682.3836458472288,682.3836458472288,682.3836458472288
681.6561282564169,681.6561282564169,681.6561282564169
680.9308450341591,680.9308450341591,680.9308450341591
680.2078687081746,680.2078687081746,680.2078687081746
679.4872715754918,679.4872715754918,679.4872715754918
678.7691256952245,678.7691256952245,678.7691256952245
678.0535028813615,678.0535028813615,678.0535028813615
677.3404746955887,677.3404746955887,677.3404746955887
676.6301124401302,676.6301124401302,676.6301124401302
675.9224871506196,675.9224871506196,675.9224871506196
675.2176695889962,675.2176695889962,675.2176695889962
674.5157302364286,674.5157302364286,674.5157302364286
673.8167392862669,673.8167392862669,673.8167392862669
673.1207666370241,673.1207666370241,673.1207666370241
672.4278818853854,672.4278818853854,672.4278818853854
671.7381543192477,671.7381543192477,671.7381543192477
671.0516529107933,671.0516529107933,671.0516529107933
670.3684463095911,670.3684463095911,670.3684463095911
669.6886028357319,669.6886028357319,669.6886028357319
669.0121904729963,669.0121904729963,669.0121904729963
668.3392768620565,668.3392768620565,668.3392768620565
667.6699292937141,667.6699292937141,667.6699292937141
667.0042147021668,667.0042147021668,667.0042147021668
666.3421996583199,666.3421996583199,666.3421996583199
665.6839503631253,665.6839503631253,665.6839503631253
665.0295326409647,665.0295326409647,665.0295326409647
664.3790119330649,664.3790119330649,664.3790119330649
663.7324532909546,663.7324532909546,663.7324532909546
663.0899213699588,663.0899213699588,663.0899213699588
662.4514804227344,662.4514804227344,662.4514804227344
661.8171942928441,661.8171942928441,661.8171942928441
661.187126408372,661.187126408372,661.187126408372
660.5613397755818,660.5613397755818,660.5613397755818
659.9398969726154,659.9398969726154,659.9398969726154
659.3228601432353,659.3228601432353,659.3228601432353
658.7102909906102,658.7102909906102,658.7102909906102
658.1022507711444,658.1022507711444,658.1022507711444
657.4988002883531,657.4988002883531,657.4988002883531
656.8999998867826,656.8999998867826,656.8999998867826
656.3059094459736,656.3059094459736,656.3059094459736
655.7165883744748,655.7165883744748,655.7165883744748
655.1320956039032,655.1320956039032,655.1320956039032
654.5524895830473,654.5524895830473,654.5524895830473
653.9778282720274,653.9778282720274,653.9778282720274
653.4081691364951,653.4081691364951,653.4081691364951
652.8435691418891,652.8435691418891,652.8435691418891
652.2840847477391,652.2840847477391,652.2840847477391
651.7297719020181,651.7297719020181,651.7297719020181
651.1806860355481,651.1806860355481,651.1806860355481
650.6368820564587,650.6368820564587,650.6368820564587
650.0984143446948,650.0984143446948,650.0984143446948
649.5653367465783,649.5653367465783,649.5653367465783
649.037702569425,649.037702569425,649.037702569425
648.5155645762134,648.5155645762134,648.5155645762134
647.9989749803069,647.9989749803069,647.9989749803069
647.4879854402352,647.4879854402352,647.4879854402352
646.9826470545261,646.9826470545261,646.9826470545261
646.4830103565973,646.4830103565973,646.4830103565973
645.9891253097023,645.9891253097023,645.9891253097023
645.5010413019344,645.5010413019344,645.5010413019344
645.0188071412866,645.0188071412866,645.0188071412866
644.5424710507742,644.5424710507742,644.5424710507742
644.0720806636093,644.0720806636093,644.0720806636093
643.6076830184379,643.6076830184379,643.6076830184379
643.1493245546379,643.1493245546379,643.1493245546379
642.6970511076738,642.6970511076738,642.6970511076738
642.2509079045134,642.2509079045134,642.2509079045134
641.8109395591049,641.8109395591049,641.8109395591049
641.3771900679164,641.3771900679164,641.3771900679164
640.9497028055357,640.9497028055357,640.9497028055357
640.5285205203328,640.5285205203328,640.5285205203328
640.1136853301853,640.1136853301853,640.1136853301853
639.7052387182661,639.7052387182661,639.7052387182661
639.3032215288965,639.3032215288965,639.3032215288965
638.9076739634597,638.9076739634597,638.9076739634597
638.5186355763836,638.5186355763836,638.5186355763836
638.1361452711822,638.1361452711822,638.1361452711822
637.7602412965672,637.7602412965672,637.7602412965672
637.3909612426231,637.3909612426231,637.3909612426231
637.0283420370473,637.0283420370473,637.0283420370473
636.6724199414582,636.6724199414582,636.6724199414582
636.323230547769,636.323230547769,636.323230547769
635.9808087746278,635.9808087746278,635.9808087746278
635.6451888639266,635.6451888639266,635.6451888639266
635.3164043773769,635.3164043773769,635.3164043773769
634.9944881931533,634.9944881931533,634.9944881931533
634.679472502606,634.679472502606,634.679472502606
634.3713888070415,634.3713888070415,634.3713888070415
634.0702679145726,634.0702679145726,634.0702679145726
633.7761399370377,633.7761399370377,633.7761399370377
633.4890342869893,633.4890342869893,633.4890342869893
633.2089796747538,633.2089796747538,633.2089796747538
632.9360041055579,632.9360041055579,632.9360041055579
632.6701348767317,632.6701348767317,632.6701348767317
632.4113985749769,632.4113985749769,632.4113985749769
632.1598210737073,632.1598210737073,632.1598210737073
631.9154275304636,631.9154275304636,631.9154275304636
631.678242384397,631.678242384397,631.678242384397
631.4482893538236,631.4482893538236,631.4482893538236
631.2255914338555,631.2255914338555,631.2255914338555
631.0101708940988,631.0101708940988,631.0101708940988
630.8020492764279,630.8020492764279,630.8020492764279
630.6012473928313,630.6012473928313,630.6012473928313
630.4077853233302,630.4077853233302,630.4077853233302
630.2216824139703,630.2216824139703,630.2216824139703
630.0429572748867,630.0429572748867,630.0429572748867
629.8716277784451,629.8716277784451,629.8716277784451
629.7077110574528,629.7077110574528,629.7077110574528
629.5512235034442,629.5512235034442,629.5512235034442
629.4021807650449,629.4021807650449,629.4021807650449
629.2605977464044,629.2605977464044,629.2605977464044
629.1264886057068,629.1264886057068,629.1264886057068
628.999866753754,628.999866753754,628.999866753754
628.8807448526261,628.8807448526261,628.8807448526261
628.7691348144135,628.7691348144135,628.7691348144135
628.6650478000277,628.6650478000277,628.6650478000277
628.5684942180827,628.5684942180827,628.5684942180827
628.4794837238568,628.4794837238568,628.4794837238568
628.3980252183248,628.3980252183248,628.3980252183248
628.3241268472696,628.3241268472696,628.3241268472696
628.2577960004663,628.2577960004663,628.2577960004663
628.1990393109448,628.1990393109448,628.1990393109448
628.1478626543252,628.1478626543252,628.1478626543252
628.1042711482302,628.1042711482302,628.1042711482302
628.0682691517738,628.0682691517738,628.0682691517738
628.0398602651264,628.0398602651264,628.0398602651264
628.0190473291525,628.0190473291525,628.0190473291525
628.0058324251283,628.0058324251283,628.0058324251283
628.0002168745335,628.0002168745335,628.0002168745335
628.002201238918,628.002201238918,628.002201238918
628.0117853198478,628.0117853198478,628.0117853198478
628.028968158922,628.028968158922,628.028968158922
628.0537480378714,628.0537480378714,628.0537480378714
628.0861224787286,628.0861224787286,628.0861224787286
628.1260882440766,628.1260882440766,628.1260882440766
628.173641337372,628.173641337372,628.173641337372
628.2287770033454,628.2287770033454,628.2287770033454
628.2914897284762,628.2914897284762,628.2914897284762
628.3617732415435,628.3617732415435,628.3617732415435
628.4396205142552,628.4396205142552,628.4396205142552
628.525023761949,628.525023761949,628.525023761949
628.6179744443706,628.6179744443706,628.6179744443706
628.7184632665296,628.7184632665296,628.7184632665296
628.8264801796281,628.8264801796281,628.8264801796281
628.9420143820636,628.9420143820636,628.9420143820636
629.0650543205132,629.0650543205132,629.0650543205132
629.1955876910847,629.1955876910847,629.1955876910847
629.3336014405506,629.3336014405506,629.3336014405506
629.4790817676507,629.4790817676507,629.4790817676507
629.6320141244734,629.6320141244734,629.6320141244734
629.7923832179107,629.7923832179107,629.7923832179107
629.9601730111865,629.9601730111865,629.9601730111865
630.1353667254616,630.1353667254616,630.1353667254616
630.3179468415105,630.3179468415105,630.3179468415105
630.5078951014738,630.5078951014738,630.5078951014738
630.7051925106838,630.7051925106838,630.7051925106838
630.9098193395639,630.9098193395639,630.9098193395639
631.1217551256015,631.1217551256015,631.1217551256015
631.3409786753949,631.3409786753949,631.3409786753949
631.5674680667719,631.5674680667719,631.5674680667719
631.8012006509823,631.8012006509823,631.8012006509823
632.0421530549619,632.0421530549619,632.0421530549619
632.2903011836711,632.2903011836711,632.2903011836711
632.5456202225042,632.5456202225042,632.5456202225042
632.8080846397701,632.8080846397701,632.8080846397701
633.0776681892454,633.0776681892454,633.0776681892454
633.3543439128001,633.3543439128001,633.3543439128001
633.6380841430926,633.6380841430926,633.6380841430926
633.9288605063355,633.9288605063355,633.9288605063355
634.2266439251356,634.2266439251356,634.2266439251356
634.531404621399,634.531404621399,634.531404621399
634.8431121193101,634.8431121193101,634.8431121193101
635.1617352483784,635.1617352483784,635.1617352483784
635.487242146557,635.487242146557,635.487242146557
635.8196002634272,635.8196002634272,635.8196002634272
636.1587763634543,636.1587763634543,636.1587763634543
636.5047365293108,636.5047365293108,636.5047365293108
636.8574461652685,636.8574461652685,636.8574461652685
637.2168700006577,637.2168700006577,637.2168700006577
637.5829720933943,637.5829720933943,637.5829720933943
637.9557158335745,637.9557158335745,637.9557158335745
638.3350639471344,638.3350639471344,638.3350639471344
638.7209784995789,638.7209784995789,638.7209784995789
639.1134208997748,639.1134208997748,639.1134208997748
639.5123519038084,639.5123519038084,639.5123519038084
639.9177316189123,639.9177316189123,639.9177316189123
640.3295195074527,640.3295195074527,640.3295195074527
640.7476743909837,640.7476743909837,640.7476743909837
641.1721544543653,641.1721544543653,641.1721544543653
641.6029172499451,641.6029172499451,641.6029172499451
642.0399197018027,642.0399197018027,642.0399197018027
642.4831181100571,642.4831181100571,642.4831181100571
642.9324681552362,642.9324681552362,642.9324681552362
643.3879249027106,643.3879249027106,643.3879249027106
643.8494428071847,643.8494428071847,643.8494428071847
644.316975717253,644.316975717253,644.316975717253
644.7904768800133,644.7904768800133,644.7904768800133
645.2698989457451,645.2698989457451,645.2698989457451
645.7551939726403,645.7551939726403,645.7551939726403
646.2463134316013,646.2463134316013,646.2463134316013
646.7432082110911,646.7432082110911,646.7432082110911
647.2458286220464,647.2458286220464,647.2458286220464
647.7541244028439,647.7541244028439,647.7541244028439
648.2680447243301,648.2680447243301,648.2680447243301
648.7875381949005,648.7875381949005,648.7875381949005
649.3125528656414,649.3125528656414,649.3125528656414
649.843036235523,649.843036235523,649.843036235523
650.3789352566502,650.3789352566502,650.3789352566502
650.9201963395678,650.9201963395678,650.9201963395678
651.4667653586185,651.4667653586185,651.4667653586185
652.0185876573557,652.0185876573557,652.0185876573557
652.5756080540094,652.5756080540094,652.5756080540094
653.137770847004,653.137770847004,653.137770847004
653.7050198205292,653.7050198205292,653.7050198205292
654.2772982501598,654.2772982501598,654.2772982501598
654.8545489085301,654.8545489085301,654.8545489085301
655.436714071055,655.436714071055,655.436714071055
656.0237355217037,656.0237355217037,656.0237355217037
656.6155545588198,656.6155545588198,656.6155545588198
657.2121120009937,657.2121120009937,657.2121120009937
657.8133481929772,657.8133481929772,657.8133481929772
658.4192030116529,658.4192030116529,658.4192030116529
659.0296158720432,659.0296158720432,659.0296158720432
659.6445257333716,659.6445257333716,659.6445257333716
660.2638711051634,660.2638711051634,660.2638711051634
660.8875900533984,660.8875900533984,660.8875900533984
661.5156202067011,661.5156202067011,661.5156202067011
662.1478987625798,662.1478987625798,662.1478987625798
662.7843624937052,662.7843624937052,662.7843624937052
663.4249477542353,663.4249477542353,663.4249477542353
664.0695904861772,664.0695904861772,664.0695904861772
664.7182262257955,664.7182262257955,664.7182262257955
665.3707901100564,665.3707901100564,665.3707901100564
666.0272168831152,666.0272168831152,666.0272168831152
666.6874409028422,666.6874409028422,666.6874409028422
667.3513961473852,667.3513961473852,667.3513961473852
668.0190162217729,668.0190162217729,668.0190162217729
668.6902343645546,668.6902343645546,668.6902343645546
669.3649834544748,669.3649834544748,669.3649834544748
670.0431960171875,670.0431960171875,670.0431960171875
670.7248042320008,670.7248042320008,670.7248042320008
671.4097399386617,671.4097399386617,671.4097399386617
672.0979346441707,672.0979346441707,672.0979346441707
672.7893195296303,672.7893195296303,672.7893195296303
673.4838254571279,673.4838254571279,673.4838254571279
674.1813829766495,674.1813829766495,674.1813829766495
674.8819223330248,674.8819223330248,674.8819223330248
675.5853734729021,675.5853734729021,675.5853734729021
676.2916660517533,676.2916660517533,676.2916660517533
677.0007294409089,677.0007294409089,677.0007294409089
677.7124927346213,677.7124927346213,677.7124927346213
678.4268847571536,678.4268847571536,678.4268847571536
679.1438340698998,679.1438340698998,679.1438340698998
679.8632689785252,679.8632689785252,679.8632689785252
680.5851175401391,680.5851175401391,680.5851175401391
681.3093075704869,681.3093075704869,681.3093075704869
682.0357666511687,682.0357666511687,682.0357666511687
682.7644221368815,682.7644221368815,682.7644221368815
683.495201162685,683.495201162685,683.495201162685
684.2280306512841,684.2280306512841,684.2280306512841
684.9628373203421,684.9628373203421,684.9628373203421
685.6995476898039,685.6995476898039,685.6995476898039
686.438088089246,686.438088089246,686.438088089246
687.1783846652448,687.1783846652448,687.1783846652448
687.9203633887588,687.9203633887588,687.9203633887588
688.6639500625341,688.6639500625341,688.6639500625341
689.4090703285236,689.4090703285236,689.4090703285236
690.155649675321,690.155649675321,690.155649675321
690.9036134456136,690.9036134456136,690.9036134456136
691.6528868436483,691.6528868436483,691.6528868436483
692.4033949427096,692.4033949427096,692.4033949427096
693.1550626926121,693.1550626926121,693.1550626926121
693.9078149272085,693.9078149272085,693.9078149272085
694.661576371902,694.661576371902,694.661576371902
695.4162716511763,695.4162716511763,695.4162716511763
696.1718252961325,696.1718252961325,696.1718252961325
696.9281617520356,696.9281617520356,696.9281617520356
697.6852053858704,697.6852053858704,697.6852053858704
698.4428804939041,698.4428804939041,698.4428804939041
699.2011113092575,699.2011113092575,699.2011113092575
699.9598220094808,699.9598220094808,699.9598220094808
700.7189367241365,700.7189367241365,700.7189367241365
701.4783795423857,701.4783795423857,701.4783795423857
702.2380745205794,702.2380745205794,702.2380745205794
702.9979456898523,702.9979456898523,702.9979456898523
703.7579170637216,703.7579170637216,703.7579170637216
704.5179126456825,704.5179126456825,704.5179126456825
705.2778564368106,705.2778564368106,705.2778564368106
706.0376724433597,706.0376724433597,706.0376724433597
706.7972846843628,706.7972846843628,706.7972846843628
707.5566171992283,707.5566171992283,707.5566171992283
708.3155940553377,708.3155940553377,708.3155940553377
709.0741393556382,709.0741393556382,709.0741393556382
709.8321772462316,709.8321772462316,709.8321772462316
710.5896319239604,710.5896319239604,710.5896319239604
711.3464276439876,711.3464276439876,711.3464276439876
712.1024887273729,712.1024887273729,712.1024887273729
712.8577395686378,712.8577395686378,712.8577395686378
713.6121046433263,713.6121046433263,713.6121046433263
714.3655085155617,714.3655085155617,714.3655085155617
715.1178758455825,715.1178758455825,715.1178758455825
715.8691313972844,715.8691313972844,715.8691313972844
716.6192000457366,716.6192000457366,716.6192000457366
717.3680067847007,717.3680067847007,717.3680067847007
718.1154767341264,718.1154767341264,718.1154767341264
718.8615351476415,718.8615351476415,718.8615351476415
719.6061074200264,719.6061074200264,719.6061074200264
720.3491190946737,720.3491190946737,720.3491190946737
721.0904958710363,721.0904958710363,721.0904958710363
721.8301636120539,721.8301636120539,721.8301636120539
722.5680483515691,722.5680483515691,722.5680483515691
723.3040763017218,723.3040763017218,723.3040763017218
724.038173860331,724.038173860331,724.038173860331
724.7702676182529,724.7702676182529,724.7702676182529
725.5002843667213,725.5002843667213,725.5002843667213
726.2281511046705,726.2281511046705,726.2281511046705
726.9537950460316,726.9537950460316,726.9537950460316
727.6771436270166,727.6771436270166,727.6771436270166
728.3981245133702,728.3981245133702,728.3981245133702
729.1166656076039,729.1166656076039,729.1166656076039
729.8326950562068,729.8326950562068,729.8326950562068
730.546141256832,730.546141256832,730.546141256832
731.2569328654527,731.2569328654527,731.2569328654527
731.9649988035013,731.9649988035013,731.9649988035013
732.6702682649736,732.6702682649736,732.6702682649736
733.3726707235106,733.3726707235106,733.3726707235106
734.0721359394533,734.0721359394533,734.0721359394533
734.7685939668615,734.7685939668615,734.7685939668615
735.4619751605137,735.4619751605137,735.4619751605137
736.1522101828679,736.1522101828679,736.1522101828679
736.8392300109974,736.8392300109974,736.8392300109974
737.5229659434916,737.5229659434916,737.5229659434916
738.2033496073271,738.2033496073271,738.2033496073271
738.8803129647046,738.8803129647046,738.8803129647046
739.5537883198524,739.5537883198524,739.5537883198524
740.2237083257963,740.2237083257963,740.2237083257963
740.8900059910944,740.8900059910944,740.8900059910944
741.5526146865345,741.5526146865345,741.5526146865345
742.2114681517995,742.2114681517995,742.2114681517995
742.8665005020922,742.8665005020922,742.8665005020922
743.5176462347238,743.5176462347238,743.5176462347238
744.1648402356628,744.1648402356628,744.1648402356628
744.808017786049,744.808017786049,744.808017786049
745.447114568663,745.447114568663,745.447114568663
746.0820666743591,746.0820666743591,746.0820666743591
746.7128106084567,746.7128106084567,746.7128106084567
747.3392832970869,747.3392832970869,747.3392832970869
747.9614220935034,747.9614220935034,747.9614220935034
748.5791647843449,748.5791647843449,748.5791647843449
749.1924495958572,749.1924495958572,749.1924495958572
749.8012152000699,749.8012152000699,749.8012152000699
750.4054007209306,750.4054007209306,750.4054007209306
751.0049457403899,751.0049457403899,751.0049457403899
751.5997903044461,751.5997903044461,751.5997903044461
752.1898749291377,752.1898749291377,752.1898749291377
752.775140606495,752.775140606495,752.775140606495
753.3555288104374,753.3555288104374,753.3555288104374
753.930981502628,753.930981502628,753.930981502628
754.5014411382774,754.5014411382774,754.5014411382774
755.0668506718978,755.0668506718978,755.0668506718978
755.6271535630061,755.6271535630061,755.6271535630061
756.1822937817806,756.1822937817806,756.1822937817806
756.7322158146623,756.7322158146623,756.7322158146623
757.2768646699055,757.2768646699055,757.2768646699055
757.8161858830789,757.8161858830789,757.8161858830789
758.3501255225111,758.3501255225111,758.3501255225111
758.8786301946827,758.8786301946827,758.8786301946827
759.4016470495668,759.4016470495668,759.4016470495668
759.9191237859135,759.9191237859135,759.9191237859135
760.4310086564808,760.4310086564808,760.4310086564808
760.9372504732087,760.9372504732087,760.9372504732087
761.4377986123363,761.4377986123363,761.4377986123363
761.9326030194675,761.9326030194675,761.9326030194675
762.4216142145732,762.4216142145732,762.4216142145732
762.9047832969426,762.9047832969426,762.9047832969426
763.3820619500694,763.3820619500694,763.3820619500694
763.8534024464858,763.8534024464858,763.8534024464858
764.318757652536,764.318757652536,764.318757652536
764.7780810330856,764.7780810330856,764.7780810330856
765.2313266561802,765.2313266561802,765.2313266561802
765.678449197635,765.678449197635,765.678449197635
766.1194039455693,766.1194039455693,766.1194039455693
766.5541468048748,766.5541468048748,766.5541468048748
766.9826343016276,766.9826343016276,766.9826343016276
767.404823587436,767.404823587436,767.404823587436
767.8206724437224,767.8206724437224,767.8206724437224
768.2301392859487,768.2301392859487,768.2301392859487
768.6331831677711,768.6331831677711,768.6331831677711
769.0297637851373,769.0297637851373,769.0297637851373
769.4198414803164,769.4198414803164,769.4198414803164
769.8033772458639,769.8033772458639,769.8033772458639
770.1803327285228,770.1803327285228,770.1803327285228
770.5506702330589,770.5506702330589,770.5506702330589
770.9143527260309,770.9143527260309,770.9143527260309
771.2713438394915,771.2713438394915,771.2713438394915
771.6216078746271,771.6216078746271,771.6216078746271
771.9651098053272,771.9651098053272,771.9651098053272
772.3018152816836,772.3018152816836,772.3018152816836
772.63169063343,772.63169063343,772.63169063343
772.9547028733062,772.9547028733062,772.9547028733062
773.2708197003566,773.2708197003566,773.2708197003566
773.5800095031628,773.5800095031628,773.5800095031628
773.8822413630018,773.8822413630018,773.8822413630018
774.1774850569394,774.1774850569394,774.1774850569394
774.4657110608524,774.4657110608524,774.4657110608524
774.7468905523809,774.7468905523809,774.7468905523809
775.0209954138091,775.0209954138091,775.0209954138091
775.2879982348802,775.2879982348802,775.2879982348802
775.5478723155339,775.5478723155339,775.5478723155339
775.8005916685797,775.8005916685797,775.8005916685797
776.0461310222921,776.0461310222921,776.0461310222921
776.2844658229402,776.2844658229402,776.2844658229402
776.5155722372434,776.5155722372434,776.5155722372434
776.7394271547516,776.7394271547516,776.7394271547516
776.9560081901609,776.9560081901609,776.9560081901609
777.1652936855473,777.1652936855473,777.1652936855473
777.367262712536,777.367262712536,777.367262712536
777.5618950743929,777.5618950743929,777.5618950743929
777.7491713080435,777.7491713080435,777.7491713080435
777.929072686021,777.929072686021,777.929072686021
778.1015812183374,778.1015812183374,778.1015812183374
778.2666796542826,778.2666796542826,778.2666796542826
778.4243514841511,778.4243514841511,778.4243514841511
778.5745809408912,778.5745809408912,778.5745809408912
778.7173530016829,778.7173530016829,778.7173530016829
778.8526533894386,778.8526533894386,778.8526533894386
778.9804685742324,778.9804685742324,778.9804685742324
